$1;1501582981190095775;public static void net.jforum.SessionFacade.makeUnlogged();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981189824227;1501582981190089347;jwx-VirtualBox;310;5
$1;1501582981190121196;public java.lang.String net.jforum.entities.UserSession.getSessionId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190107419;1501582981190114808;jwx-VirtualBox;318;5
$1;1501582981190363644;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190345631;1501582981190356863;jwx-VirtualBox;321;7
$1;1501582981190378266;public static net.jforum.entities.UserSession net.jforum.SessionFacade.getUserSession(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190153996;1501582981190371336;jwx-VirtualBox;320;6
$1;1501582981190407421;public void net.jforum.cache.DefaultCacheEngine.remove(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190390403;1501582981190400252;jwx-VirtualBox;322;6
$1;1501582981190434170;public int net.jforum.entities.UserSession.getUserId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190418971;1501582981190427473;jwx-VirtualBox;323;6
$1;1501582981190461356;public void net.jforum.cache.DefaultCacheEngine.remove(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190445625;1501582981190454470;jwx-VirtualBox;324;6
$1;1501582981190484346;public int net.jforum.entities.UserSession.getUserId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190470330;1501582981190477907;jwx-VirtualBox;325;6
$1;1501582981190550546;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190533145;1501582981190544162;jwx-VirtualBox;329;9
$1;1501582981190563856;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190517464;1501582981190557422;jwx-VirtualBox;328;8
$1;1501582981190577046;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190506093;1501582981190570682;jwx-VirtualBox;327;7
$1;1501582981190592260;public static int net.jforum.util.preferences.SystemGlobals.getIntValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190495871;1501582981190585871;jwx-VirtualBox;326;6
$1;1501582981190748093;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190617224;1501582981190741073;jwx-VirtualBox;331;7
$1;1501582981190907645;public void net.jforum.cache.DefaultCacheEngine.add(java.lang.String, java.lang.String, java.lang.Object);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190777343;1501582981190900366;jwx-VirtualBox;332;7
$1;1501582981190923068;private static void net.jforum.SessionFacade.changeUserCount(java.lang.String, boolean);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190604973;1501582981190916087;jwx-VirtualBox;330;6
$1;1501582981190961172;public void net.jforum.cache.DefaultCacheEngine.remove(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190946147;1501582981190954674;jwx-VirtualBox;333;6
$1;1501582981190975068;public static void net.jforum.SessionFacade.remove(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190132304;1501582981190968486;jwx-VirtualBox;319;5
$1;1501582981191004049;public void net.jforum.entities.UserSession.setAutoLogin(boolean);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981190988845;1501582981190997666;jwx-VirtualBox;334;5
$1;1501582981191485146;public void net.jforum.entities.UserSession.setStartTime(java.util.Date);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191357086;1501582981191366692;jwx-VirtualBox;337;7
$1;1501582981191535312;public void net.jforum.entities.UserSession.setLastVisit(java.util.Date);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191520621;1501582981191528824;jwx-VirtualBox;338;7
$1;1501582981191596755;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191579731;1501582981191590018;jwx-VirtualBox;342;10
$1;1501582981191718242;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191566446;1501582981191603994;jwx-VirtualBox;341;9
$1;1501582981191735365;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191556174;1501582981191727833;jwx-VirtualBox;340;8
$1;1501582981191753940;public static int net.jforum.util.preferences.SystemGlobals.getIntValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191545957;1501582981191745841;jwx-VirtualBox;339;7
$1;1501582981191813170;public void net.jforum.entities.UserSession.setUserId(int);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191797752;1501582981191806706;jwx-VirtualBox;343;7
$1;1501582981191827031;public void net.jforum.entities.UserSession.registerBasicInfo();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191027527;1501582981191820478;jwx-VirtualBox;336;6
$1;1501582981191883343;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191866344;1501582981191876218;jwx-VirtualBox;346;8
$1;1501582981192005561;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191853730;1501582981191998441;jwx-VirtualBox;345;7
$1;1501582981192021128;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191836766;1501582981192013496;jwx-VirtualBox;344;6
$1;1501582981192102989;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192082436;1501582981192095865;jwx-VirtualBox;349;8
$1;1501582981192244185;public net.jforum.context.ResponseContext net.jforum.context.JForumContext.getResponse();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192115568;1501582981192235733;jwx-VirtualBox;350;8
$1;1501582981192284999;public static net.jforum.context.ResponseContext net.jforum.JForumExecutionContext.getResponse();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192070926;1501582981192253920;jwx-VirtualBox;348;7
$1;1501582981192476804;public void net.jforum.context.web.WebResponseContext.addCookie(javax.servlet.http.Cookie);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192311708;1501582981192381399;jwx-VirtualBox;351;7
$1;1501582981192494126;public static void net.jforum.ControllerUtils.addCookie(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192040264;1501582981192486956;jwx-VirtualBox;347;6
$1;1501582981192555056;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192537480;1501582981192548503;jwx-VirtualBox;354;8
$1;1501582981192568897;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192524031;1501582981192562041;jwx-VirtualBox;353;7
$1;1501582981192582157;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192512283;1501582981192575555;jwx-VirtualBox;352;6
$1;1501582981192747770;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192729742;1501582981192740372;jwx-VirtualBox;357;8
$1;1501582981192764018;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192601995;1501582981192757500;jwx-VirtualBox;356;7
$1;1501582981192777576;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192591927;1501582981192771083;jwx-VirtualBox;355;6
$1;1501582981192856902;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192837248;1501582981192850106;jwx-VirtualBox;360;8
$1;1501582981193007798;public net.jforum.context.ResponseContext net.jforum.context.JForumContext.getResponse();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192868984;1501582981193000022;jwx-VirtualBox;361;8
$1;1501582981193024160;public static net.jforum.context.ResponseContext net.jforum.JForumExecutionContext.getResponse();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192826574;1501582981193017548;jwx-VirtualBox;359;7
$1;1501582981194424475;public void net.jforum.context.web.WebResponseContext.addCookie(javax.servlet.http.Cookie);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981193048150;1501582981194416017;jwx-VirtualBox;362;7
$1;1501582981194440842;public static void net.jforum.ControllerUtils.addCookie(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981192803678;1501582981194434001;jwx-VirtualBox;358;6
$1;1501582981194507569;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194489208;1501582981194501106;jwx-VirtualBox;366;9
$1;1501582981194534044;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194520193;1501582981194527571;jwx-VirtualBox;367;9
$1;1501582981194548070;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194478643;1501582981194541477;jwx-VirtualBox;365;8
$1;1501582981194724929;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194708219;1501582981194717138;jwx-VirtualBox;369;9
$1;1501582981194741709;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194559963;1501582981194732665;jwx-VirtualBox;368;8
$1;1501582981194812449;public void net.jforum.context.web.WebSessionContext.removeAttribute(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194753403;1501582981194775891;jwx-VirtualBox;370;8
$1;1501582981194849401;public static void net.jforum.SessionFacade.removeAttribute(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194467024;1501582981194822984;jwx-VirtualBox;364;7
$1;1501582981194856087;public static void net.jforum.SessionFacade.makeUnlogged();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194455206;1501582981194853275;jwx-VirtualBox;363;6
$1;1501582981194861526;public void net.jforum.entities.UserSession.makeAnonymous();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981191015848;1501582981194858899;jwx-VirtualBox;335;5
$1;1501582981194962693;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194954112;1501582981194959814;jwx-VirtualBox;373;7
$1;1501582981194974248;public net.jforum.context.RequestContext net.jforum.context.JForumContext.getRequest();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194967950;1501582981194971527;jwx-VirtualBox;374;7
$1;1501582981194980473;public static net.jforum.context.RequestContext net.jforum.JForumExecutionContext.getRequest();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194875821;1501582981194977683;jwx-VirtualBox;372;6
$1;1501582981195003290;public net.jforum.context.web.WebSessionContext.<init>(javax.servlet.http.HttpSession);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194997683;1501582981195000738;jwx-VirtualBox;376;7
$1;1501582981195008733;public net.jforum.context.SessionContext net.jforum.context.web.WebRequestContext.getSessionContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194984965;1501582981195006123;jwx-VirtualBox;375;6
$1;1501582981195020297;public java.lang.String net.jforum.context.web.WebSessionContext.getId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195013651;1501582981195017726;jwx-VirtualBox;377;6
$1;1501582981195196273;public java.lang.String net.jforum.entities.UserSession.getSessionId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195186697;1501582981195193226;jwx-VirtualBox;379;7
$1;1501582981195343789;public java.lang.String net.jforum.entities.UserSession.getSessionId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195337411;1501582981195340590;jwx-VirtualBox;380;7
$1;1501582981195354801;public java.lang.String net.jforum.entities.UserSession.getSessionId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195348563;1501582981195352122;jwx-VirtualBox;381;7
$1;1501582981195472338;public void net.jforum.cache.DefaultCacheEngine.add(java.lang.String, java.lang.String, java.lang.Object);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195364473;1501582981195469195;jwx-VirtualBox;382;7
$1;1501582981195492334;public static net.jforum.context.ForumContext net.jforum.JForumExecutionContext.getForumContext();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195482775;1501582981195489560;jwx-VirtualBox;383;7
$1;1501582981195505826;public boolean net.jforum.context.JForumContext.isBot();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195498934;1501582981195503228;jwx-VirtualBox;384;7
$1;1501582981195516097;public int net.jforum.entities.UserSession.getUserId();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195510378;1501582981195513485;jwx-VirtualBox;385;7
$1;1501582981195543492;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195536069;1501582981195540580;jwx-VirtualBox;389;10
$1;1501582981195549526;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195529830;1501582981195546526;jwx-VirtualBox;388;9
$1;1501582981195606280;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195525150;1501582981195603346;jwx-VirtualBox;387;8
$1;1501582981195613710;public static int net.jforum.util.preferences.SystemGlobals.getIntValue(java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195521064;1501582981195610774;jwx-VirtualBox;386;7
$1;1501582981195634442;public java.lang.Object net.jforum.cache.DefaultCacheEngine.get(java.lang.String, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195627418;1501582981195631872;jwx-VirtualBox;391;8
$1;1501582981195650453;public void net.jforum.cache.DefaultCacheEngine.add(java.lang.String, java.lang.String, java.lang.Object);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195643686;1501582981195647652;jwx-VirtualBox;392;8
$1;1501582981195698439;private static void net.jforum.SessionFacade.changeUserCount(java.lang.String, boolean);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195621651;1501582981195695557;jwx-VirtualBox;390;7
$1;1501582981195704550;public static void net.jforum.SessionFacade.add(net.jforum.entities.UserSession, java.lang.String);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981195028371;1501582981195701660;jwx-VirtualBox;378;6
$1;1501582981195710520;public static void net.jforum.SessionFacade.add(net.jforum.entities.UserSession);A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981194869135;1501582981195707701;jwx-VirtualBox;371;5
$1;1501582981195716197;public void net.jforum.view.forum.UserAction.logout();A698EDC8ECFFF99C53E7E7CBCE60CA6F;9053361150921548159;1501582981173234504;1501582981195713653;jwx-VirtualBox;238;4
